SEASON_ID,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,YEAR_DAY,WEEK_DAY,REST_DAYS,HOME,TEAM_ID,OPPONENT_ID,W,MIN_LAST5,MIN_LAST10,FGM_LAST5,FGM_LAST10,FG_PCT_LAST5,FG_PCT_LAST10,FG3M_LAST5,FG3M_LAST10,FG3_PCT_LAST5,FG3_PCT_LAST10,FTM_LAST5,FTM_LAST10,FT_PCT_LAST5,FT_PCT_LAST10,W%_TOTAL_LAST5,W%_TOTAL_LAST10,W%_OPPONENT_LAST5,W%_OPPONENT_LAST10,W%_RECENT_LAST5,W%_RECENT_LAST10,PPG_VS_OPPONENT_LAST5,PPG_VS_OPPONENT_LAST10
2022,1,5,7,4,1,4,1,33,20,291,2,0,1,44,47,1,,,,,,,,,,,,,,,,,,,,,,
2022,1,4,4,0,0,3,2,34,9,294,5,3,1,44,43,0,33.0,33.0,10.0,10.0,0.455,0.455,4.0,4.0,0.308,0.308,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.0,33.0
2022,0,5,2,1,0,2,3,33,19,296,7,2,1,44,58,1,34.5,34.5,10.0,10.0,0.455,0.455,4.5,4.5,0.3815,0.3815,9.0,9.0,1.0,1.0,0.75,0.75,0.5,0.5,0.75,0.75,33.5,33.5
2022,0,7,8,1,0,1,1,21,-17,298,2,2,0,44,56,0,33.333333333333336,33.333333333333336,10.333333333333334,10.333333333333334,0.47000000000000003,0.47000000000000003,5.333333333333333,5.333333333333333,0.4486666666666667,0.4486666666666667,7.333333333333333,7.333333333333333,1.0,1.0,0.7233333333333333,0.7233333333333333,0.6666666666666666,0.6666666666666666,0.7233333333333333,0.7233333333333333,33.333333333333336,33.333333333333336
2022,1,6,9,1,0,3,0,33,13,300,4,2,1,44,48,1,32.5,32.5,9.5,9.5,0.4555,0.4555,5.0,5.0,0.4475,0.4475,6.25,6.25,0.9,0.9,0.6675,0.6675,0.5,0.5,0.6675,0.6675,30.25,30.25
2022,0,11,6,1,0,2,5,31,-6,302,6,2,0,44,66,0,33.4,33.4,10.2,10.2,0.48260000000000003,0.48260000000000003,5.4,5.4,0.458,0.458,5.0,5.0,0.72,0.72,0.654,0.654,0.6,0.6,0.654,0.654,30.8,30.8
2022,0,6,3,2,0,1,1,32,-12,303,7,1,0,44,65,0,34.6,34.333333333333336,10.2,10.166666666666666,0.4826,0.478,5.2,5.0,0.4426,0.42016666666666663,4.8,5.5,0.72,0.7666666666666666,0.554,0.6283333333333333,0.4,0.5,0.554,0.6283333333333333,30.4,30.833333333333332
2022,4,9,13,1,0,5,3,23,3,305,2,2,0,44,48,0,34.4,34.42857142857143,10.2,10.142857142857142,0.475,0.4692857142857143,5.0,4.857142857142857,0.40879999999999994,0.40099999999999997,4.6,5.857142857142857,0.6978,0.7841428571428571,0.54,0.6,0.4,0.42857142857142855,0.54,0.6,30.0,31.0
2022,1,2,9,0,0,5,3,39,4,307,4,2,0,44,53,0,35.0,34.375,9.4,9.75,0.475,0.473125,4.4,4.75,0.37220000000000003,0.400875,4.8,5.75,0.6978,0.811125,0.48200000000000004,0.5725,0.3,0.4375,0.48200000000000004,0.5725,29.0,30.625
2022,0,8,8,0,0,0,2,47,20,311,1,4,1,44,58,1,36.6,34.77777777777778,10.6,10.11111111111111,0.5107999999999999,0.4862222222222223,5.2,5.111111111111111,0.39,0.41555555555555557,5.2,5.666666666666667,0.7777999999999999,0.8321111111111111,0.44800000000000006,0.5455555555555556,0.3,0.3888888888888889,0.44800000000000006,0.5455555555555556,32.6,31.555555555555557
2022,0,4,5,1,0,2,4,40,7,315,5,4,1,44,39,1,36.8,35.1,11.4,10.8,0.5342,0.5084,5.2,5.3,0.40659999999999996,0.4323,6.4,5.7,0.9491999999999999,0.8346,0.40800000000000003,0.531,0.3,0.45,0.40800000000000003,0.531,34.0,32.4
2022,0,6,4,1,0,4,0,27,0,317,7,2,0,44,58,0,35.8,35.2,12.4,11.3,0.5736,0.5281,5.8,5.5,0.4694,0.45600000000000007,5.6,5.2,0.8826,0.8013,0.398,0.476,0.5,0.45,0.388,0.471,35.8,33.1
2022,1,4,5,1,0,1,1,16,17,318,1,1,1,44,59,1,36.2,35.3,12.2,11.2,0.596,0.5355,5.6,5.3,0.4788,0.4438,5.2,4.9,0.9048,0.8013,0.396,0.46799999999999997,0.634,0.517,0.382,0.461,36.534000000000006,33.267
2022,0,9,6,0,1,3,2,50,-14,320,3,2,0,44,56,0,34.8,34.9,11.8,10.6,0.587,0.5309999999999999,5.4,4.9,0.48460000000000003,0.4284,4.8,4.8,0.9048,0.8013,0.41200000000000003,0.44699999999999995,0.734,0.517,0.386,0.434,34.134,31.567
2022,0,6,10,2,0,5,2,24,18,322,5,2,1,44,52,1,34.4,35.5,12.6,11.6,0.5902,0.5505,5.2,5.2,0.5052,0.4476,5.6,5.4,0.9048,0.8413,0.43200000000000005,0.44000000000000006,0.734,0.517,0.4,0.42400000000000004,33.434000000000005,33.017
2022,0,6,15,3,2,1,3,33,23,324,7,2,0,44,45,1,33.6,35.2,11.0,11.2,0.5434,0.5388,4.8,5.0,0.46560000000000007,0.4361,4.6,5.5,0.8,0.8746,0.446,0.42699999999999994,0.734,0.517,0.4,0.404,30.234,32.117000000000004
2022,1,5,9,0,0,1,0,22,18,327,3,3,1,44,46,1,34.2,35.0,10.2,11.3,0.523,0.5483,5.0,5.4,0.45660000000000006,0.46299999999999997,4.6,5.1,0.8266,0.8545999999999999,0.45600000000000007,0.42699999999999994,0.734,0.617,0.42000000000000004,0.404,28.834000000000003,32.317
2022,0,5,4,2,0,5,4,33,19,329,5,2,1,44,62,1,33.2,34.7,10.2,11.2,0.5072,0.5516,5.2,5.4,0.47000000000000003,0.4744,3.4,4.3,0.6266,0.7657,0.47800000000000004,0.437,0.8,0.717,0.45999999999999996,0.421,26.1,31.317
2022,1,10,8,1,0,7,1,25,22,331,7,2,0,44,50,1,35.0,34.9,11.8,11.8,0.5292,0.5580999999999999,5.8,5.6,0.4766,0.4806,3.0,3.9,0.6266,0.7657,0.49800000000000005,0.45499999999999996,0.8,0.767,0.52,0.453,29.5,31.817
2022,1,4,5,0,0,4,4,32,-12,333,2,2,0,44,42,0,34.4,34.4,9.8,11.2,0.4901999999999999,0.5401999999999999,5.2,5.2,0.4222,0.46369999999999995,2.6,4.1,0.6266,0.7657,0.528,0.48,1.0,0.867,0.6,0.5,27.4,30.417
2022,0,11,6,0,1,6,5,19,-1,336,5,3,1,44,41,1,35.2,34.4,10.2,10.6,0.487,0.5152,5.2,5.0,0.4166,0.44110000000000005,3.4,4.0,0.7266,0.7633,0.544,0.495,0.8,0.767,0.6599999999999999,0.53,29.0,29.617
2022,0,3,10,1,1,4,0,30,19,337,6,1,1,44,45,1,34.4,34.3,9.2,9.7,0.45199999999999996,0.4875,4.6,4.8,0.4166,0.4366,3.2,3.9,0.7666000000000001,0.7966,0.558,0.507,0.8,0.767,0.7,0.5599999999999999,26.2,27.517000000000003
2022,0,4,6,1,0,3,2,12,-17,339,1,2,1,44,82,0,35.0,34.1,9.4,9.8,0.4572,0.4822,5.4,5.3,0.43079999999999996,0.45039999999999997,3.6,3.5,0.9,0.7633,0.57,0.524,0.8,0.8,0.74,0.6,28.1,27.1
2022,1,5,7,0,1,4,3,32,20,344,6,5,1,44,38,1,35.4,35.2,7.4,9.6,0.3794,0.45430000000000004,4.6,5.2,0.37839999999999996,0.42749999999999994,4.2,3.6,0.9,0.7633,0.5720000000000001,0.535,0.6,0.7,0.74,0.6300000000000001,23.9,26.7
2022,2,4,1,1,1,2,0,20,-20,347,2,3,0,44,49,0,36.2,35.3,8.4,9.1,0.4112,0.4507,5.0,5.1,0.41459999999999997,0.4184,3.2,2.9,0.9,0.7633,0.572,0.55,0.6,0.8,0.74,0.67,25.3,26.35
2022,1,6,7,2,1,3,2,38,-6,348,3,1,0,44,82,0,34.0,34.6,7.4,8.8,0.3902,0.43859999999999993,4.6,4.9,0.4032,0.40990000000000004,3.2,3.3,0.9334,0.8300000000000001,0.574,0.5589999999999999,0.6,0.7,0.74,0.7,22.9,25.95
2022,1,0,3,1,0,1,4,24,-19,10,2,27,1,44,56,0,33.4,33.9,8.4,8.8,0.43100000000000005,0.4415,4.8,4.7,0.4032,0.40990000000000004,4.8,4.0,0.9334,0.85,0.568,0.563,0.4,0.6,0.72,0.71,24.1,25.15
2022,0,4,3,0,1,0,3,15,12,13,5,3,0,44,59,1,32.6,33.8,8.0,8.7,0.4086,0.43289999999999995,4.2,4.8,0.3756,0.4032,5.0,4.3,0.95,0.925,0.554,0.562,0.2,0.5,0.6599999999999999,0.7,24.134,26.116999999999997
2022,0,10,4,0,1,8,2,20,-9,15,7,2,0,44,41,0,29.6,32.5,8.6,8.0,0.4734,0.4264,4.2,4.4,0.3928,0.3856,4.4,4.3,0.95,0.925,0.548,0.56,0.4,0.5,0.6199999999999999,0.6799999999999999,24.834,24.366999999999997
2022,1,6,2,0,0,4,1,41,14,16,1,1,0,44,64,1,29.0,32.6,7.8,8.1,0.46579999999999994,0.4385,3.6,4.3,0.3438,0.3792,4.2,3.7,0.85,0.875,0.536,0.554,0.3,0.45,0.54,0.64,22.334,23.817
2022,0,4,7,3,2,3,1,29,9,19,4,3,0,44,38,0,31.2,32.6,9.0,8.2,0.481,0.4356,4.2,4.4,0.3638,0.3835,5.4,4.3,0.8333999999999999,0.8834,0.53,0.552,0.5,0.55,0.5,0.6199999999999999,26.534000000000002,24.717000000000002
2022,1,5,7,1,0,5,2,26,-8,22,7,3,1,44,51,0,33.8,33.6,8.6,8.5,0.4372,0.43410000000000004,4.4,4.6,0.3304,0.3668,4.2,4.5,0.8333999999999999,0.8834,0.526,0.5469999999999999,0.6,0.5,0.4600000000000001,0.5900000000000001,27.634000000000004,25.867
2022,0,2,3,2,0,3,3,34,-3,25,3,3,1,44,63,1,35.2,33.9,8.4,8.2,0.45200000000000007,0.4303,4.2,4.2,0.3638,0.36970000000000003,5.2,5.1,0.8834,0.9167,0.522,0.538,0.6,0.4,0.42000000000000004,0.5399999999999999,26.5,25.317
2022,0,7,11,2,0,3,1,35,13,27,5,2,1,44,61,1,37.6,33.6,9.2,8.9,0.4572,0.46529999999999994,4.6,4.4,0.40659999999999996,0.39970000000000006,7.0,5.7,0.8652000000000001,0.9076000000000001,0.518,0.533,0.6,0.5,0.4,0.51,30.2,27.517000000000003
