SEASON_ID,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,YEAR_DAY,WEEK_DAY,REST_DAYS,HOME,TEAM_ID,OPPONENT_ID,W,MIN_LAST5,MIN_LAST10,FGM_LAST5,FGM_LAST10,FG_PCT_LAST5,FG_PCT_LAST10,FG3M_LAST5,FG3M_LAST10,FG3_PCT_LAST5,FG3_PCT_LAST10,FTM_LAST5,FTM_LAST10,FT_PCT_LAST5,FT_PCT_LAST10,W%_TOTAL_LAST5,W%_TOTAL_LAST10,W%_OPPONENT_LAST5,W%_OPPONENT_LAST10,W%_RECENT_LAST5,W%_RECENT_LAST10,PPG_VS_OPPONENT_LAST5,PPG_VS_OPPONENT_LAST10
2022,0,12,4,1,1,3,1,35,10,291,2,0,1,38,55,1,,,,,,,,,,,,,,,,,,,,,,
2022,2,3,4,1,2,2,1,29,-1,294,5,3,0,38,48,1,39.0,39.0,13.0,13.0,0.65,0.65,2.0,2.0,0.286,0.286,7.0,7.0,0.778,0.778,1.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0
2022,0,8,1,1,2,1,2,40,6,295,6,1,0,38,53,1,38.0,38.0,11.5,11.5,0.5525,0.5525,2.0,2.0,0.286,0.286,7.0,7.0,0.889,0.889,1.0,1.0,1.0,1.0,1.0,1.0,32.0,32.0
2022,0,8,5,0,0,1,2,26,-8,297,1,2,0,38,41,0,38.0,38.0,12.333333333333334,12.333333333333334,0.5906666666666667,0.5906666666666667,2.6666666666666665,2.6666666666666665,0.324,0.324,7.333333333333333,7.333333333333333,0.8889999999999999,0.8889999999999999,1.0,1.0,1.0,1.0,1.0,1.0,34.666666666666664,34.666666666666664
2022,1,6,4,1,1,4,4,32,-10,301,5,4,1,38,39,0,37.25,37.25,11.25,11.25,0.554,0.554,3.0,3.0,0.368,0.368,7.0,7.0,0.91675,0.91675,0.9375,0.9375,0.75,0.75,0.9375,0.9375,32.5,32.5
2022,0,4,3,1,0,4,0,23,10,303,7,2,1,38,64,1,38.2,38.2,11.2,11.2,0.5589999999999999,0.5589999999999999,3.0,3.0,0.3802,0.3802,7.0,7.0,0.9084,0.9084,0.8699999999999999,0.8699999999999999,0.6,0.6,0.8699999999999999,0.8699999999999999,32.4,32.4
2022,3,9,6,1,4,6,0,26,-16,306,3,3,0,38,39,0,35.8,36.333333333333336,10.2,10.666666666666666,0.5356,0.5546666666666666,3.6,3.3333333333333335,0.42299999999999993,0.4001666666666666,6.0,6.166666666666667,0.9528000000000001,0.9236666666666666,0.8039999999999999,0.8366666666666666,0.6,0.6666666666666666,0.8039999999999999,0.8366666666666666,30.0,30.833333333333332
2022,2,10,6,1,1,1,4,36,11,308,5,2,1,38,41,1,37.0,37.285714285714285,9.8,10.285714285714286,0.5208,0.5298571428571429,3.6,3.142857142857143,0.41019999999999995,0.37471428571428567,6.2,6.428571428571429,0.9528000000000001,0.9345714285714285,0.718,0.7985714285714286,0.4,0.5714285714285714,0.718,0.7985714285714286,30.0,30.571428571428573
2022,0,4,5,1,2,3,3,26,2,309,6,1,0,38,52,1,37.4,37.625,8.6,10.0,0.457,0.507125,3.4,3.125,0.3902,0.365375,8.0,7.75,0.945,0.924,0.642,0.77625,0.3,0.5625,0.642,0.77625,28.2,30.625
2022,0,3,2,0,2,2,2,39,15,311,1,2,0,38,63,1,37.8,37.55555555555556,8.6,9.777777777777779,0.4624,0.5031111111111111,3.8,3.4444444444444446,0.3826,0.37611111111111106,7.6,7.333333333333333,0.945,0.9324444444444444,0.626,0.7644444444444445,0.5,0.6111111111111112,0.626,0.7644444444444445,28.2,30.11111111111111
2022,0,1,5,1,1,1,4,31,16,313,3,2,1,38,65,1,37.4,37.8,8.8,10.0,0.4426,0.5008,3.8,3.4,0.3514,0.3658,8.6,7.8,0.9199999999999999,0.9141999999999999,0.646,0.758,0.7,0.65,0.646,0.758,29.6,31.0
2022,0,8,5,0,0,1,4,34,18,315,5,2,1,38,43,1,38.4,37.1,9.2,9.7,0.43600000000000005,0.48579999999999995,3.8,3.7,0.3424,0.3827,9.4,7.7,0.8914,0.9221,0.658,0.731,0.7,0.65,0.6519999999999999,0.728,31.2,30.6
2022,2,8,3,1,1,3,2,43,7,316,6,1,0,38,65,1,37.2,37.1,9.8,9.8,0.4646,0.49269999999999997,3.8,3.7,0.3552,0.3827,9.8,8.0,0.8732,0.9129999999999999,0.6940000000000001,0.706,0.9,0.65,0.678,0.698,32.2,31.1
2022,1,9,1,3,3,1,2,27,2,318,1,2,1,38,60,1,37.4,37.4,11.0,9.8,0.495,0.476,4.6,4.0,0.3952,0.3927,8.0,8.0,0.8632,0.9041,0.724,0.683,1.0,0.65,0.694,0.6679999999999999,33.4,30.8
2022,1,6,8,1,1,2,1,19,28,320,3,2,0,38,37,1,37.6,37.7,11.2,9.9,0.479,0.4707,3.6,3.7,0.325,0.3538,8.8,8.2,0.8231999999999999,0.8841000000000001,0.748,0.687,1.0,0.75,0.72,0.6729999999999999,33.6,30.9
2022,0,7,10,0,0,3,1,19,11,322,5,2,0,38,40,1,36.2,36.8,10.0,9.4,0.4462,0.4444,3.6,3.7,0.3304,0.34090000000000004,7.2,7.9,0.8732,0.8966000000000001,0.768,0.7070000000000001,1.0,0.85,0.76,0.7030000000000001,29.6,29.6
2022,2,9,7,0,0,4,1,28,-13,325,1,3,0,38,41,0,37.6,38.0,9.2,9.2,0.4128,0.4244,3.0,3.4,0.2794,0.31089999999999995,7.0,8.2,0.8684,0.8798999999999999,0.784,0.7210000000000001,1.0,0.85,0.8,0.726,27.2,29.2
2022,3,10,5,0,2,2,1,37,14,327,3,2,1,38,42,1,37.4,37.3,8.8,9.3,0.40279999999999994,0.4337,3.4,3.6,0.30219999999999997,0.3287,6.2,8.0,0.858,0.8656,0.786,0.74,0.866,0.883,0.8400000000000001,0.759,26.4,29.3
2022,1,7,4,1,0,3,4,30,12,329,5,2,1,38,58,1,36.6,37.0,8.2,9.6,0.3944,0.4447,2.4,3.5,0.25939999999999996,0.3273,7.2,7.6,0.8714000000000001,0.8673,0.788,0.756,0.866,0.933,0.8800000000000001,0.787,26.4,29.9
2022,0,3,3,2,1,0,3,35,45,332,1,3,1,38,66,1,35.2,36.4,8.4,9.8,0.4337999999999999,0.45640000000000003,2.6,3.1,0.30379999999999996,0.31439999999999996,7.2,8.0,0.8892,0.8562,0.788,0.768,0.866,0.933,0.9,0.8099999999999999,27.0,30.3
2022,1,10,3,2,0,1,3,49,29,334,3,2,1,38,48,1,34.6,35.4,10.2,10.1,0.47780000000000006,0.462,2.8,3.2,0.301,0.3157,6.6,6.9,0.8892,0.8812,0.788,0.778,0.866,0.933,0.9,0.8300000000000001,30.2,29.9
2022,3,9,3,0,0,5,4,14,0,336,5,2,1,38,48,0,34.6,36.1,12.0,10.6,0.5311999999999999,0.4720000000000001,4.0,3.5,0.3944,0.3369,7.8,7.4,0.9059999999999999,0.8872,0.788,0.786,0.866,0.933,0.9,0.85,34.2,30.7
2022,2,9,1,4,0,9,3,29,12,338,7,2,0,38,51,1,35.6,36.5,11.2,10.0,0.492,0.4474,3.2,3.3,0.3144,0.3083,7.4,6.8,0.868,0.8629999999999999,0.79,0.788,0.9339999999999999,0.9,0.8800000000000001,0.8600000000000001,34.334,30.367
2022,3,9,3,1,1,4,2,31,9,339,1,1,0,38,61,1,35.6,36.1,11.0,9.6,0.5056,0.45,3.4,2.9,0.3572,0.3083,6.0,6.6,0.8946,0.883,0.79,0.789,0.9339999999999999,0.9,0.86,0.8700000000000001,32.734,29.567
2022,0,5,2,2,0,3,2,25,26,341,3,2,0,38,56,1,37.2,36.2,11.2,9.8,0.4796,0.4567,4.0,3.3,0.3906,0.34719999999999995,5.2,6.2,0.8768,0.883,0.79,0.789,0.9339999999999999,0.9,0.8400000000000001,0.8700000000000001,32.934000000000005,29.967000000000002
2022,1,6,2,3,1,2,2,18,-13,344,6,3,0,38,44,0,37.0,35.8,10.0,10.1,0.46719999999999995,0.4725,3.8,3.3,0.4084,0.35469999999999996,5.8,6.2,0.8102,0.8497,0.79,0.789,0.9339999999999999,0.9,0.8200000000000001,0.86,30.934000000000005,30.567
2022,2,9,4,1,0,3,3,20,-18,346,1,2,0,38,46,0,37.2,35.9,8.2,10.1,0.4044,0.4678,2.6,3.3,0.3194,0.3569,4.4,6.1,0.741,0.8234999999999999,0.782,0.7849999999999999,0.734,0.8,0.78,0.8400000000000001,26.734,30.467000000000002
2022,1,8,6,0,1,4,1,44,12,347,2,1,0,38,47,1,36.4,36.0,8.6,9.9,0.41879999999999995,0.4553999999999999,3.0,3.1,0.3694,0.3419,4.4,5.9,0.8076000000000001,0.8378,0.776,0.783,0.6,0.767,0.76,0.8200000000000001,24.6,29.467000000000002
2022,3,4,3,2,0,2,1,31,-10,350,5,3,1,38,53,0,37.8,36.7,9.6,10.3,0.417,0.46130000000000004,3.4,3.4,0.3694,0.3633,5.0,5.5,0.7876000000000001,0.8411,0.77,0.78,0.6,0.767,0.74,0.8,27.6,30.167
2022,1,4,4,2,1,2,0,41,4,355,3,5,1,38,82,0,37.6,37.4,9.2,10.2,0.4154,0.44750000000000006,2.8,3.4,0.3194,0.355,6.4,5.8,0.8109999999999999,0.8439,0.756,0.7729999999999999,0.5,0.717,0.7,0.7699999999999999,28.5,30.717000000000002
2022,2,6,5,1,0,3,3,30,11,357,5,2,1,38,50,1,40.0,38.5,10.0,10.0,0.42460000000000003,0.44589999999999996,3.0,3.4,0.3172,0.3628,7.8,6.8,0.8468,0.8285,0.736,0.763,0.3,0.617,0.64,0.73,31.7,31.317
2022,0,7,5,3,0,1,3,41,18,359,7,2,1,38,49,1,39.0,38.1,10.8,9.5,0.4584,0.4314,2.8,2.7,0.30619999999999997,0.3128,8.8,6.6,0.8962,0.8186,0.724,0.753,0.5,0.617,0.6,0.69,34.1,30.417
2022,0,8,4,1,1,2,2,38,12,361,2,2,1,38,45,1,38.8,37.6,12.2,10.4,0.5156000000000001,0.46719999999999995,3.0,3.0,0.34199999999999997,0.3557,10.0,7.2,0.8962,0.8519,0.72,0.748,0.7,0.65,0.5799999999999998,0.67,38.3,31.45
